record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,607,,Condor Technologies,아르헨티나,아르헨티나,,,,ICT,ict,True,,,54 23 6443 0190,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=607,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,606,,MDE Network,아르헨티나,아르헨티나,,,,ICT,ict,True,,,54 11 4381 1400,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=606,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,605,,3xmgroup,아르헨티나,아르헨티나,,,,ICT,ict,True,,,54 935 1253 1213,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=605,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,604,,FKtech,아르헨티나,아르헨티나,,,,ICT,ict,True,,,54 011 4864 4548,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=604,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,595,,TAC Security,인도,인도,,,,ICT,ict,True,,,91 99 8885 0821/0421,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=595,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,594,,Mirox Cyber Security & Technology Pvt Ltd,인도,인도,,,,ICT,ict,True,,,91 47 1401 6888,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=594,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,593,,Pyramid Cyber Security and Forensics,인도,인도,,,,ICT,ict,True,,,91 96 5089 4671,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=593,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,592,,Network Security Solutions,인도,인도,,,,ICT,ict,True,,,91 20 6060 1970/71,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=592,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,591,,Net Solutions India,인도,인도,,,,ICT,ict,True,,,91 17 2431 5000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=591,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,590,,Octal Info Solutions,인도,인도,,,,ICT,ict,True,,,91 14 1252 5810,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=590,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,589,,Chrome Infotech,인도,인도,,,,ICT,ict,True,,,91 12 0425 8194,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=589,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,588,,Mobisoft infotech,인도,인도,,,,ICT,ict,True,,,91 20 6529 3692,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=588,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,587,,Fingent,인도,인도,,,,ICT,ict,True,,,91 48 4405 5006,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=587,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,586,,Innofied,인도,인도,,,,ICT,ict,True,,,91 98 7462 2888,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=586,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,585,,Appinventiv,인도,인도,,,,ICT,ict,True,,,91 88 2690 9998,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=585,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,584,,Robosoftin,인도,인도,,,,ICT,ict,True,,,91 94 4828 3891,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=584,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,583,,Promatics,인도,인도,,,,ICT,ict,True,,,91 12 4493 0770,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=583,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,582,,Prismetric,인도,인도,,,,ICT,ict,True,,,"91 7940 0703, 91 7940 0763",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=582,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,581,,Nine Hertz ,인도,인도,,,,ICT,ict,True,,,91-0141-27869/73,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=581,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,580,,Hidden Brains Infotech,인도,인도,,,,ICT,ict,True,,,"91 9898 0214, 91 9898 0234",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=580,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,579,,Konstant Info Solutions,인도,인도,,,,ICT,ict,True,,,"91 1412 2913, 91 1412 2998",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=579,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,578,,OpenXcell,인도,인도,,,,ICT,ict,True,,,91 999 822 2929 ,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=578,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,577,,Ashok Electronicks,인도,인도,,,,ICT,ict,True,,,91 22 2388 6287,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=577,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,576,,ITGS,칠레,칠레,,,,ICT,ict,True,,,56 2 2616 2955,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=576,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,575,,OK IT SOLUTIONS,칠레,칠레,,,,ICT,ict,True,,,56 2 3202 9377,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=575,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,574,,pyvotal,칠레,칠레,,,,ICT,ict,True,,,56 2 2583 8101,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=574,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,573,,Sonda,칠레,칠레,,,,ICT,ict,True,,,56 2 2657 5000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=573,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,572,,Cloudspecialists,호주,호주,,,,ICT,ict,True,,,61 1300 303 388,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=572,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,571,,Rubicon Red,호주,호주,,,,ICT,ict,True,,,61 1300 799 959,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=571,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,570,,Motion Wave Technologies,호주,호주,,,,ICT,ict,True,,,61 1300 337 984,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=570,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,569,,iQuest,호주,호주,,,,ICT,ict,True,,,61 3 9754 1644,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=569,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,565,,Zettagrid,호주,호주,,,,ICT,ict,True,,,61 1300 597 656,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=565,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,564,,DWS,호주,호주,,,,ICT,ict,True,,,61 3 9650 9777,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=564,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,563,,Salesforce,호주,호주,,,,ICT,ict,True,,,61 2 9394 7300,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=563,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,562,,Ethangroup,호주,호주,,,,ICT,ict,True,,,61 2 8864 0000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=562,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,561,,Mintec,호주,호주,,,,ICT,ict,True,,,61 3 9660 5500,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=561,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,560,,Aruba networks,일본,일본,,,,ICT,ict,True,,,81 3-6809-1540,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=560,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,559,,"JCCH Security Solution Systems Co., Ltd.",일본,일본,,,,ICT,ict,True,,,81 3 5615 1020,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=559,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,558,,PBXL,일본,일본,,,,ICT,ict,True,,,81 3 4550 1600,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=558,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,557,,"IBSystem Co., Ltd.",일본,일본,,,,ICT,ict,True,,,81 25 257 3050,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=557,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,556,,IDS Corporation,일본,일본,,,,ICT,ict,True,,,81 3 5484 7811,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=556,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,554,,"Computec Engineering, Ltd.",일본,일본,,,,ICT,ict,True,,,81 3 5225 7017,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=554,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,553,,UNIADEX,일본,일본,,,,ICT,ict,True,,,81 3 5546 4900,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=553,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,552,,Dimension data,일본,일본,,,,ICT,ict,True,,,81 3 6746 2220,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=552,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,551,,Allied Telesis,일본,일본,,,,ICT,ict,True,,,81 3 543 76000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=551,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,550,,Entrust japan,일본,일본,,,,ICT,ict,True,,,81 3 5289 8880,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=550,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,549,,"Mitsui Knowledge Industry Co., Ltd.",일본,일본,,,,ICT,ict,True,,,81 3 6376 1000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=549,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,548,,"Secure Route Co., Ltd.",일본,일본,,,,ICT,ict,True,,,81 3 5925 8761,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=548,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,547,,F-secure,일본,일본,,,,ICT,ict,True,,,81 3 3556 6201,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=547,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,546,,Fusion Communications Corporation,일본,일본,,,,ICT,ict,True,,,81 50 5518 8007,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=546,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,545,,Qualitysoft Corporation,일본,일본,,,,ICT,ict,True,,,81 3 5275 6121,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=545,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,544,,Ashisuto,일본,일본,,,,ICT,ict,True,,,81 3 5276 5850,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=544,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,543,,"Cybernet Systems Co., Ltd.",일본,일본,,,,ICT,ict,True,,,81 3 5297 3066,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=543,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,542,,NTT Advanced Technology Corporation,일본,일본,,,,ICT,ict,True,,,81 44 589 5894,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=542,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,541,,Otsuka Corporation,일본,일본,,,,ICT,ict,True,,,81 3 3264 7111,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=541,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,540,,Alpha Computer,르완다,르완다,,,,ICT,ict,True,,,250 788 304 366,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=540,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,539,,Intersec security,르완다,르완다,,,,ICT,ict,True,,,250 788 309 017,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=539,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,538,,East African Cables,르완다,르완다,,,,ICT,ict,True,,,250 783 301 207,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=538,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,537,,MTN,르완다,르완다,,,,ICT,ict,True,,,250 280 390 000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=537,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,536,,WiredIn,르완다,르완다,,,,ICT,ict,True,,,250 788 445 741,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=536,2016-12-15
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,535,,Control System FMN,폴란드,폴란드,,,,ICT,ict,True,,,48 22 8550017,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=535,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,534,,CamSat,폴란드,폴란드,,,,ICT,ict,True,,,48 52 3871097,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=534,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,533,,AGIS,폴란드,폴란드,,,,ICT,ict,True,,,48 22 4308301,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=533,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,532,,AAT Holding,폴란드,폴란드,,,,ICT,ict,True,,,48 22 5460546,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=532,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,531,,Jerba Skills,폴란드,폴란드,,,,ICT,ict,True,,,48 53 0300101,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=531,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,530,,COMP SA,폴란드,폴란드,,,,ICT,ict,True,,,48 22 5703800,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=530,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,529,,CPD SA,폴란드,폴란드,,,,ICT,ict,True,,,48 22 321 0500,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=529,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,528,,Netland,폴란드,폴란드,,,,ICT,ict,True,,,48 89 6120730,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=528,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,527,,Energia Nauka I Srodowisko,폴란드,폴란드,,,,ICT,ict,True,,,48 33 8758075,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=527,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,526,,Smart City Wroclaw,폴란드,폴란드,,,,ICT,ict,True,,,48 71 7767146,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=526,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,525,,QUMAK,폴란드,폴란드,,,,ICT,ict,True,,,48 22 5190800,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=525,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,524,,SoInteractive SA,폴란드,폴란드,,,,ICT,ict,True,,,48 12 6877709,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=524,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,523,,URSA Smart City,폴란드,폴란드,,,,ICT,ict,True,,,48 22 2987878,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=523,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,522,,Cryptomage,폴란드,폴란드,,,,ICT,ict,True,,,48 71 7575569,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=522,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,521,,PBSG,폴란드,폴란드,,,,ICT,ict,True,,,48 61 8261152,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=521,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,520,,DOM INTELIGENTNY,폴란드,폴란드,,,,ICT,ict,True,,,48 60 4581534,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=520,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,519,,F & F FILIPOWSKI SP. J.,폴란드,폴란드,,,,ICT,ict,True,,,48 42 2270971,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=519,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,518,,Platinet,폴란드,폴란드,,,,ICT,ict,True,,,48 12 6510590,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=518,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,515,,БИК-Видео,러시아,러시아,,,,ICT,ict,True,,,7 812 447 95 57,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=515,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,514,,RVI,러시아,러시아,,,,ICT,ict,True,,,7 495 735 38 47,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=514,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,513,,Osbez,러시아,러시아,,,,ICT,ict,True,,,7 909 919 02 35,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=513,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,512,,Exacq Technologies,러시아,러시아,,,,ICT,ict,True,,,7 495 722 28 54,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=512,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,509,,Арсенал,러시아,러시아,,,,ICT,ict,True,,,7 834 222 23 23,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=509,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,508,,VNBI,러시아,러시아,,,,ICT,ict,True,,,7 965 610 19 24,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=508,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,507,,ТехПроектСервис,러시아,러시아,,,,ICT,ict,True,,,7  495 766 31 71,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=507,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,506,,Layta,러시아,러시아,,,,ICT,ict,True,,,7 495 539 53 00,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=506,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,505,,Роникс,러시아,러시아,,,,ICT,ict,True,,,7 395 690 290,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=505,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,504,,IT Security Research Center,이란,이란,,,,ICT,ict,True,,,98 21 8385 7000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=504,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,503,,RETCO,이란,이란,,,,ICT,ict,True,,,98 41 3557 0394,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=503,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,502,,IDM,이란,이란,,,,ICT,ict,True,,,98 21 8866 2416,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=502,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,501,,Andisheh Negar Pars Co,이란,이란,,,,ICT,ict,True,,,98 21 8884 6360,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=501,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,500,,Vayaco,이란,이란,,,,ICT,ict,True,,,98 28 3357 8296,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=500,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,499,,Hiddn Security AS,노르웨이,노르웨이,,,,ICT,ict,True,,,47 3810 4480,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=499,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,498,,Avantis Distribution AS,노르웨이,노르웨이,,,,ICT,ict,True,,,47 2305 1900,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=498,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,497,,Hager og Tehalit,노르웨이,노르웨이,,,,ICT,ict,True,,,47 6791 1620,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=497,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,496,,EATON,노르웨이,노르웨이,,,,ICT,ict,True,,,47 2303 6550,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=496,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,495,,Micromatic Norge AS,노르웨이,노르웨이,,,,ICT,ict,True,,,"47 6677 5750, 47 919 327 901",https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=495,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,494,,everHome UG,독일,독일,,,,ICT,ict,True,,,49 254 1888 0653,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=494,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,493,,MEDION AG,독일,독일,,,,ICT,ict,True,,,49 201 8383 6500,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=493,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,492,,CASAIO GmbH,독일,독일,,,,ICT,ict,True,,,49 936 5503 0760,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=492,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,491,,ARMBOARD,독일,독일,,,,ICT,ict,True,,,49 357 5471 8893,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=491,2016-12-14
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,490,,Herweck AG,독일,독일,,,,ICT,ict,True,,,49 689 4388 3110,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=490,2016-12-14
